,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
532,2017-12-31,USD,565583000.0,153929000.0,0,-19585000.0,99939000.0,35804000.0,15290000.0,-81175000.0,12508000.0,314775000.0,-15290000.0,-70987000.0,0.0,0.0,0.0,0,56148000.0,56100000.0,0,0.0,793864000.0,0,7290000.0,0,207301000.0,767000.0,314775000.0,TDG,Electronic Technology,2.62,2.7959,-0.1759,-6.2914,2.7,95.7,104.83,-0.06618564047746311
533,2017-09-30,USD,-213527000.0,153423000.0,0,1525000.0,35670000.0,17114000.0,15342000.0,33474000.0,-5452000.0,152493000.0,-16130000.0,-541068000.0,0.0,0.0,0.0,0,1205518000.0,1205518000.0,0,0.0,1805018000.0,0,3131000.0,0,-319995000.0,3686000.0,153458000.0,TDG,Electronic Technology,3.48,3.4275,0.0525,1.5317,2.4,100.7,112.26,0.11346954969252154
534,2017-06-30,USD,169832000.0,144984000.0,0,7708000.0,31553000.0,23259000.0,17235000.0,24303000.0,7221000.0,169832000.0,-123556000.0,-61014000.0,0.0,0.0,0.0,0,36000.0,36000.0,0,0.0,-19000.0,0,-44287000.0,0,-14833000.0,5021000.0,169053000.0,TDG,Electronic Technology,3.3,3.1662,0.1338,4.2259,2.6,93.4,100.82,0.1659535098878222
535,2017-03-31,USD,155691000.0,145609000.0,0,2005000.0,56659000.0,22032000.0,16629000.0,56704000.0,1469000.0,155691000.0,-95508000.0,-56883000.0,0.0,0.0,0.0,0,0.0,1375998000.0,0,0.0,0.0,0,-331136000.0,0,13029000.0,711000.0,155505000.0,TDG,Electronic Technology,3.02,3.0148,0.0052,0.1725,2.5,97.0,86.47,0.16835562761788947
536,2021-12-31,USD,1023000000.0,0.0,0,415000000.0,-47000000.0,424000000.0,623000000.0,-92000000.0,31000000.0,516000000.0,-616000000.0,-462000000.0,0.0,252000000.0,252000000.0,0,212000000.0,212000000.0,0,0.0,3000000.0,0,-246000000.0,0,-55000000.0,0.0,487000000.0,GLW,Electronic Technology,0.54,0.52,0.02,3.8462,4.9,67.2,368.5,0.23075381583781418
537,2021-09-30,USD,895000000.0,0.0,54000000,59000000.0,244000000.0,32000000.0,401000000.0,97000000.0,90000000.0,384000000.0,-388000000.0,-601000000.0,316000000.0,21000000.0,21000000.0,0,217000000.0,217000000.0,0,0.0,0.0,0,-12000000.0,0,443000000.0,0.0,371000000.0,GLW,Electronic Technology,0.56,0.5755,-0.0155,-2.6933,4.8,71.7,299.41,0.08564487472352145
538,2021-06-30,USD,771000000.0,0.0,102000000,28000000.0,311000000.0,33000000.0,324000000.0,158000000.0,26000000.0,454000000.0,-127000000.0,-1199000000.0,-435000000.0,0.0,0.0,0,234000000.0,234000000.0,0,0.0,0.0,0,30000000.0,0,566000000.0,0.0,449000000.0,GLW,Electronic Technology,0.53,0.5116,0.0184,3.5966,4.7,81.2,275.79,0.11304382920332556
539,2021-03-31,USD,723000000.0,0.0,12000000,66000000.0,-127000000.0,362000000.0,289000000.0,-109000000.0,-44000000.0,601000000.0,-288000000.0,-190000000.0,-25000000.0,0.0,0.0,0,208000000.0,208000000.0,0,0.0,0.0,0,51000000.0,0,245000000.0,0.0,599000000.0,GLW,Electronic Technology,0.45,0.4285,0.0215,5.0175,3.4,88.3,247.78,-0.04420614102761922
540,2020-12-31,USD,774000000.0,0.0,37000000,443000000.0,-184000000.0,431000000.0,391000000.0,-7000000.0,-183000000.0,263000000.0,-378000000.0,-314000000.0,0.0,0.0,0.0,0,200000000.0,200000000.0,0,0.0,31000000.0,0,75000000.0,0,82000000.0,0.0,252000000.0,GLW,Electronic Technology,0.52,0.4879,0.0321,6.5792,3.0,79.0,259.24,0.21151509486867948
541,2020-09-30,USD,608000000.0,0.0,59000000,34000000.0,160000000.0,33000000.0,153000000.0,308000000.0,-187000000.0,432000000.0,-148000000.0,-143000000.0,0.0,0.0,0.0,0,204000000.0,204000000.0,0,0.0,3000000.0,0,36000000.0,0,432000000.0,0.0,427000000.0,GLW,Electronic Technology,0.43,0.3758,0.0542,14.4226,2.6,81.8,213.98,0.09733333333333327
542,2020-06-30,USD,550000000.0,0.0,0,40000000.0,-134000000.0,28000000.0,288000000.0,16000000.0,-120000000.0,-65000000.0,-245000000.0,-178000000.0,0.0,0.0,0.0,0,191000000.0,191000000.0,0,0.0,9000000.0,0,13000000.0,0,-25000000.0,0.0,-71000000.0,GLW,Electronic Technology,0.25,0.1419,0.1081,76.1804,3.0,72.5,195.0,0.5140927090612626
543,2020-03-31,USD,248000000.0,0.0,125000000,-207000000.0,34000000.0,382000000.0,545000000.0,-43000000.0,67000000.0,-96000000.0,-539000000.0,-94000000.0,0.0,105000000.0,105000000.0,0,192000000.0,192000000.0,0,0.0,200000000.0,0,-105000000.0,0,-385000000.0,0.0,-96000000.0,GLW,Electronic Technology,0.2,0.1864,0.0136,7.2961,2.1,71.8,128.79,-0.07478448275862071
544,2019-12-31,USD,1018000000.0,291000000.0,140000000,107000000.0,-177000000.0,408000000.0,-1593000000.0,-217000000.0,-40000000.0,51000000.0,-357000000.0,786000000.0,0.0,232000000.0,232000000.0,0,188000000.0,188000000.0,0,0.0,1500000000.0,0,-217000000.0,0,1500000000.0,0.0,32000000.0,GLW,Electronic Technology,0.46,0.4415,0.0185,4.1903,2.5,99.8,139.2,0.014207650273224015
545,2019-09-30,USD,889000000.0,26000000.0,0,294000000.0,105000000.0,28000000.0,508000000.0,-32000000.0,81000000.0,341000000.0,-500000000.0,-571000000.0,349000000.0,301000000.0,301000000.0,0,192000000.0,192000000.0,0,0.0,349000000.0,0,-294000000.0,0,229000000.0,0.0,337000000.0,GLW,Electronic Technology,0.44,0.4005,0.0395,9.8627,2.5,95.5,137.25,0.06651643484342218
546,2019-06-30,USD,153000000.0,24000000.0,0,-66000000.0,330000000.0,30000000.0,570000000.0,165000000.0,98000000.0,105000000.0,-551000000.0,131000000.0,0.0,150000000.0,150000000.0,0,181000000.0,181000000.0,0,0.0,596000000.0,0,-137000000.0,0,81000000.0,0.0,92000000.0,GLW,Electronic Technology,0.45,0.4469,0.0031,0.6937,2.6,98.4,128.69,0.11758575770733826
547,2019-03-31,USD,-29000000.0,29000000.0,2000000,-299000000.0,292000000.0,337000000.0,524000000.0,36000000.0,159000000.0,505000000.0,-483000000.0,-393000000.0,0.0,257000000.0,257000000.0,0,181000000.0,181000000.0,0,0.0,0.0,0,-234000000.0,0,-905000000.0,0.0,499000000.0,GLW,Electronic Technology,0.4,0.3992,0.0008,0.2004,2.5,97.2,115.15,0.36692782526115875
548,2018-12-31,USD,941000000.0,0.0,9000000,264000000.0,52000000.0,344000000.0,618000000.0,-43000000.0,111000000.0,316000000.0,-621000000.0,121000000.0,-254000000.0,347000000.0,347000000.0,0,168000000.0,168000000.0,0,0.0,889000000.0,0,-340000000.0,0,452000000.0,11000000.0,292000000.0,GLW,Electronic Technology,0.59,0.5752,0.0148,2.573,2.7,91.2,84.24,-0.1457255856404016
549,2018-09-30,USD,943000000.0,0.0,115000000,240000000.0,204000000.0,27000000.0,515000000.0,156000000.0,42000000.0,633000000.0,-511000000.0,-538000000.0,0.0,397000000.0,397000000.0,0,169000000.0,169000000.0,0,0.0,0.0,0,-366000000.0,0,-120000000.0,-14000000.0,625000000.0,GLW,Electronic Technology,0.51,0.4841,0.0259,5.3501,2.9,98.6,98.61,0.15238985625803436
550,2018-06-30,USD,715000000.0,0.0,300000000,16000000.0,168000000.0,22000000.0,522000000.0,135000000.0,95000000.0,744000000.0,-1111000000.0,-619000000.0,0.0,683000000.0,683000000.0,0,171000000.0,171000000.0,0,0.0,596000000.0,0,-661000000.0,0,-1073000000.0,-58000000.0,738000000.0,GLW,Electronic Technology,0.38,0.365,0.015,4.1096,2.9,97.9,85.57,0.027991350312349894
551,2018-03-31,USD,320000000.0,0.0,276000000,-162000000.0,96000000.0,323000000.0,655000000.0,-94000000.0,98000000.0,-586000000.0,-644000000.0,-959000000.0,0.0,800000000.0,800000000.0,0,177000000.0,177000000.0,0,0.0,0.0,0,-779000000.0,0,-1221000000.0,62000000.0,-589000000.0,GLW,Electronic Technology,0.31,0.2945,0.0155,5.2632,2.7,98.8,83.24,-0.023463162834350126
552,2017-12-31,USD,888000000.0,0.0,0,292000000.0,102000000.0,319000000.0,557000000.0,35000000.0,4000000.0,-1570000000.0,-492000000.0,-29000000.0,0.0,388000000.0,388000000.0,0,158000000.0,158000000.0,0,0.0,743000000.0,0,-354000000.0,0,452000000.0,85000000.0,-1412000000.0,GLW,Electronic Technology,0.49,0.4696,0.0204,4.3441,2.7,95.7,85.24,0.05848752017881531
553,2017-09-30,USD,645000000.0,0.0,0,194000000.0,157000000.0,18000000.0,486000000.0,92000000.0,56000000.0,479000000.0,-584000000.0,-457000000.0,0.0,1019000000.0,1019000000.0,0,160000000.0,160000000.0,0,0.0,700000000.0,0,-996000000.0,0,-324000000.0,72000000.0,390000000.0,GLW,Electronic Technology,0.43,0.4124,0.0176,4.2677,2.4,100.7,80.53,0.10420951597422179
554,2017-06-30,USD,280000000.0,0.0,0,-87000000.0,145000000.0,18000000.0,397000000.0,44000000.0,61000000.0,592000000.0,-308000000.0,-750000000.0,0.0,645000000.0,645000000.0,0,165000000.0,165000000.0,0,0.0,0.0,0,-575000000.0,0,-655000000.0,123000000.0,439000000.0,GLW,Electronic Technology,0.42,0.403,0.017,4.2184,2.6,93.4,72.93,0.011091085539997492
555,2017-03-31,USD,191000000.0,0.0,0,-230000000.0,163000000.0,277000000.0,364000000.0,54000000.0,49000000.0,20000000.0,-326000000.0,-388000000.0,0.0,400000000.0,400000000.0,0,168000000.0,168000000.0,0,0.0,0.0,0,-218000000.0,0,-447000000.0,76000000.0,86000000.0,GLW,Electronic Technology,0.39,0.3474,0.0426,12.2625,2.5,97.0,72.13,0.22545022086306488
556,2020-12-31,USD,431000000.0,86000000.0,0,105000000.0,-7000000.0,95000000.0,18000000.0,-34000000.0,35000000.0,618000000.0,-18000000.0,-288000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-87000000.0,0,0.0,0,618000000.0,0.0,199000000.0,ZBRA,Electronic Technology,4.46,3.7999,0.6601,17.3715,3.0,79.0,136.43,0.2794710681796868
557,2020-09-30,USD,176000000.0,48000000.0,0,78000000.0,77000000.0,20000000.0,16000000.0,105000000.0,-29000000.0,116000000.0,-558000000.0,364000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,365000000.0,0,0.0,0,116000000.0,0.0,116000000.0,ZBRA,Electronic Technology,3.27,2.8127,0.4573,16.2584,2.6,81.8,106.63,0.11119216340141724
558,2020-06-30,USD,247000000.0,41000000.0,0,68000000.0,-32000000.0,16000000.0,20000000.0,-93000000.0,69000000.0,100000000.0,-50000000.0,-135000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-133000000.0,0,0.0,0,100000000.0,0.0,100000000.0,ZBRA,Electronic Technology,2.41,2.2778,0.1322,5.8038,3.0,72.5,95.96,0.4530587522713505
559,2020-03-31,USD,108000000.0,39000000.0,0,-193000000.0,-137000000.0,17000000.0,13000000.0,-108000000.0,-33000000.0,89000000.0,-15000000.0,-98000000.0,0.0,200000000.0,200000000.0,0,0.0,0.0,0,0.0,157000000.0,0,-200000000.0,0,-6000000.0,-1000000.0,89000000.0,ZBRA,Electronic Technology,2.67,2.6437,0.0263,0.9948,2.1,71.8,66.04,-0.047866205305651555
560,2019-12-31,USD,265000000.0,70000000.0,0,74000000.0,37000000.0,91000000.0,17000000.0,23000000.0,14000000.0,544000000.0,-25000000.0,-245000000.0,0.0,27000000.0,27000000.0,0,0.0,0.0,0,0.0,44000000.0,0,-27000000.0,0,544000000.0,0.0,169000000.0,ZBRA,Electronic Technology,3.56,3.65,-0.09,-2.4658,2.5,99.8,69.36,0.04963680387409197
561,2019-09-30,USD,225000000.0,17000000.0,0,59000000.0,31000000.0,26000000.0,14000000.0,36000000.0,-16000000.0,136000000.0,-4000000.0,-214000000.0,41000000.0,20000000.0,20000000.0,0,0.0,0.0,0,0.0,387000000.0,0,0.0,0,119000000.0,-1000000.0,136000000.0,ZBRA,Electronic Technology,3.43,3.284,0.146,4.4458,2.5,95.5,66.08,-0.0667984747916961
562,2019-06-30,USD,153000000.0,17000000.0,0,-16000000.0,38000000.0,30000000.0,15000000.0,65000000.0,-26000000.0,124000000.0,-122000000.0,-67000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,23000000.0,0,-34000000.0,0,107000000.0,2000000.0,124000000.0,ZBRA,Electronic Technology,3.02,2.8867,0.1333,4.6177,2.6,98.4,70.81,0.11494252873563227
563,2019-03-31,USD,42000000.0,38000000.0,0,-171000000.0,-41000000.0,29000000.0,15000000.0,-28000000.0,-23000000.0,115000000.0,-184000000.0,161000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,183000000.0,0,0.0,0,17000000.0,-2000000.0,115000000.0,ZBRA,Electronic Technology,2.92,2.8778,0.0422,1.4664,2.5,97.2,63.51,0.4606715731370745
564,2018-12-31,USD,325000000.0,49000000.0,0,7000000.0,-33000000.0,107000000.0,16000000.0,-62000000.0,27000000.0,539000000.0,-17000000.0,-310000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-52000000.0,0,2000000.0,0,-1000000.0,1000000.0,115000000.0,ZBRA,Electronic Technology,3.1,2.9313,0.1687,5.7551,2.7,91.2,43.48,-0.04060017652250669
565,2018-09-30,USD,194000000.0,3000000.0,0,75000000.0,73000000.0,25000000.0,15000000.0,67000000.0,5000000.0,127000000.0,-87000000.0,-109000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,82000000.0,0,2000000.0,0,-1000000.0,1000000.0,127000000.0,ZBRA,Electronic Technology,2.88,2.614,0.266,10.176,2.9,98.6,45.32,0.046409605172015755
566,2018-06-30,USD,150000000.0,4000000.0,0,64000000.0,54000000.0,29000000.0,15000000.0,35000000.0,17000000.0,70000000.0,-13000000.0,-150000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,879000000.0,0,3000000.0,0,-18000000.0,-5000000.0,70000000.0,ZBRA,Electronic Technology,2.48,2.2343,0.2457,10.9967,2.9,97.9,43.31,0.1778623878161545
567,2018-03-31,USD,116000000.0,33000000.0,0,-45000000.0,-8000000.0,25000000.0,18000000.0,-9000000.0,-6000000.0,109000000.0,-20000000.0,-92000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3000000.0,0,2000000.0,-2000000.0,109000000.0,ZBRA,Electronic Technology,2.56,2.0522,0.5078,24.7442,2.7,98.8,36.77,-0.12075561932089907
568,2017-12-31,USD,268000000.0,64000000.0,0,11000000.0,-155000000.0,120000000.0,14000000.0,-123000000.0,-35000000.0,469000000.0,-14000000.0,-280000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,185000000.0,0,3000000.0,0,-26000000.0,0.0,4000000.0,ZBRA,Electronic Technology,2.33,2.12,0.21,9.9057,2.7,95.7,41.82,0.05953889029642778
569,2017-09-30,USD,7000000.0,4000000.0,0,19000000.0,139000000.0,49000000.0,14000000.0,66000000.0,77000000.0,-12000000.0,-15000000.0,1000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1186000000.0,0,2000000.0,0,-7000000.0,0.0,-12000000.0,ZBRA,Electronic Technology,1.87,1.7316,0.1384,7.9926,2.4,100.7,39.47,0.17856076440728574
570,2017-06-30,USD,86000000.0,5000000.0,0,1000000.0,14000000.0,52000000.0,9000000.0,-25000000.0,37000000.0,411000000.0,-9000000.0,-160000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3000000.0,0,-85000000.0,-2000000.0,17000000.0,ZBRA,Electronic Technology,1.51,1.4506,0.0594,4.0949,2.6,93.4,33.49,0.06656050955414017
571,2017-03-31,USD,117000000.0,24000000.0,0,-24000000.0,-65000000.0,54000000.0,13000000.0,-79000000.0,31000000.0,401000000.0,-13000000.0,-78000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4000000.0,0,24000000.0,-2000000.0,8000000.0,ZBRA,Electronic Technology,1.37,1.2964,0.0736,5.6773,2.5,97.0,31.4,0.2450436161776368
572,2016-12-31,USD,187000000.0,79000000.0,0,93000000.0,29000000.0,133000000.0,28000000.0,12000000.0,4000000.0,432000000.0,11000000.0,-146000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,34000000.0,0,3000000.0,0,-7000000.0,0.0,17000000.0,ZBRA,Electronic Technology,1.93,1.7255,0.2045,11.8516,2.6,98.5,25.22,-0.01214257735996871
573,2016-09-30,USD,414000000.0,4000000.0,0,49000000.0,-5000000.0,59000000.0,14000000.0,-3000000.0,-3000000.0,414000000.0,-14000000.0,-92000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3000000.0,0,22000000.0,0.0,-83000000.0,ZBRA,Electronic Technology,1.43,1.4133,0.0167,1.1816,2.4,87.2,25.53,0.050617283950617376
574,2016-06-30,USD,406000000.0,5000000.0,0,-6000000.0,-21000000.0,60000000.0,16000000.0,0.0,-23000000.0,406000000.0,-16000000.0,-69000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2000000.0,0,-53000000.0,4000000.0,-45000000.0,ZBRA,Electronic Technology,1.34,1.0546,0.2854,27.0624,2.7,90.0,24.3,0.03053435114503822
575,2016-03-31,USD,4000000.0,62000000.0,0,-74000000.0,-78000000.0,64000000.0,19000000.0,-43000000.0,-12000000.0,390000000.0,-20000000.0,-77000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3000000.0,0,2000000.0,3000000.0,-26000000.0,ZBRA,Electronic Technology,1.01,1.22,-0.21,-17.2131,2.8,89.0,23.58,0.13310908217203266
576,2021-12-31,USD,331283000.0,0.0,0,0.0,0.0,29993000.0,29310000.0,45521000.0,15448000.0,224040000.0,-35721000.0,-251241000.0,0.0,193820000.0,0.0,0,16266000.0,16266000.0,0,0.0,0.0,0,0.0,0,42745000.0,-1576000.0,224040000.0,TER,Electronic Technology,1.37,1.29,0.08,6.2016,4.9,67.2,491.86,0.10250375451101701
577,2021-09-30,USD,522660000.0,0.0,0,0.0,0.0,30301000.0,29205000.0,269399000.0,-2035000.0,256718000.0,63800000.0,-461447000.0,0.0,209596000.0,0.0,0,16400000.0,16440000.0,0,0.0,0.0,0,-209596000.0,0,125013000.0,0.0,256718000.0,TER,Electronic Technology,1.59,1.4387,0.1513,10.5164,4.8,71.7,446.13,-0.0511909825606125
578,2021-06-30,USD,206284000.0,0.0,0,0.0,0.0,31459000.0,34707000.0,-285186000.0,-55778000.0,328319000.0,87615000.0,-169235000.0,0.0,151396000.0,0.0,0,16600000.0,16604000.0,0,0.0,0.0,0,-151396000.0,0,123292000.0,-1372000.0,328319000.0,TER,Electronic Technology,1.91,1.7526,0.1574,8.9809,4.7,81.2,470.2,0.16576585510983288
579,2021-03-31,USD,38139000.0,0.0,0,0.0,0.0,33732000.0,39250000.0,-87512000.0,35870000.0,205512000.0,4667000.0,-126661000.0,0.0,45188000.0,0.0,0,16667000.0,16667000.0,0,0.0,0.0,0,-45188000.0,0,-82972000.0,883000.0,205512000.0,TER,Electronic Technology,1.11,1.0482,0.0618,5.8958,3.4,88.3,403.34,-0.06437170892389066
580,2020-12-31,USD,260424000.0,0.0,0,-6503000.0,-43461000.0,32055000.0,38105000.0,-92564000.0,25436000.0,196332000.0,-277207000.0,-14892000.0,0.0,0.0,0.0,0,16582000.0,16612000.0,0,0.0,0.0,0,1999000.0,0,196330000.0,616000.0,196330000.0,TER,Electronic Technology,1.1,1.0086,0.0914,9.0621,3.0,79.0,431.09,0.0910632482093594
581,2020-09-30,USD,342512000.0,0.0,0,-25470000.0,-138479000.0,10106000.0,62858000.0,-109025000.0,-20726000.0,222717000.0,-119365000.0,-3049000.0,0.0,0.0,0.0,0,16600000.0,16604000.0,0,0.0,0.0,0,13771000.0,0,206118000.0,-349000.0,222718000.0,TER,Electronic Technology,1.18,1.1179,0.0621,5.5551,2.6,81.8,395.11,0.01764281666924239
582,2020-06-30,USD,222897000.0,0.0,0,177230000.0,233666000.0,12780000.0,47314000.0,204261000.0,19546000.0,188907000.0,-63014000.0,-26450000.0,0.0,9426000.0,9426000.0,0,16600000.0,16580000.0,0,0.0,0.0,0,-9421000.0,0,172308000.0,-1496000.0,188908000.0,TER,Electronic Technology,1.33,1.0282,0.3018,29.3523,3.0,72.5,388.26,0.24518136044385996
583,2020-03-31,USD,43102000.0,0.0,0,-37498000.0,150581000.0,31880000.0,36700000.0,126779000.0,-15818000.0,176191000.0,-110208000.0,-113895000.0,0.0,79039000.0,79039000.0,0,16686000.0,16686000.0,0,0.0,0.0,0,-66287000.0,0,-180430000.0,571000.0,176191000.0,TER,Electronic Technology,1.0,0.8716,0.1284,14.7315,2.1,71.8,311.81,-0.11975270304604357
584,2019-12-31,USD,216328000.0,10398000.0,0,38695000.0,24582000.0,32298000.0,38594000.0,3651000.0,13265000.0,125073000.0,110239000.0,-146413000.0,0.0,131218000.0,131218000.0,0,15005000.0,15036000.0,0,0.0,0.0,0,-131186000.0,0,125075000.0,-169000.0,125075000.0,TER,Electronic Technology,0.88,0.7882,0.0918,11.6468,2.5,99.8,354.23,-0.006646102075154259
585,2019-09-30,USD,199148000.0,4946000.0,0,45823000.0,-1942000.0,13346000.0,37092000.0,-12689000.0,11696000.0,135860000.0,22288000.0,-122723000.0,0.0,121560000.0,121560000.0,0,15300000.0,15250000.0,0,0.0,0.0,0,-107369000.0,0,123414000.0,119000.0,135860000.0,TER,Electronic Technology,0.77,0.7003,0.0697,9.9529,2.5,95.5,356.6,-0.026374706492655386
586,2019-06-30,USD,145258000.0,4993000.0,0,47066000.0,35721000.0,13736000.0,33245000.0,37772000.0,-470000.0,97397000.0,-28236000.0,-105453000.0,0.0,90754000.0,90754000.0,0,15400000.0,15392000.0,0,0.0,0.0,0,-89933000.0,0,88704000.0,-190000.0,97397000.0,TER,Electronic Technology,0.66,0.6166,0.0434,7.0386,2.6,98.4,366.26,0.07102962248150413
587,2019-03-31,USD,18016000.0,5059000.0,0,-48078000.0,63271000.0,29593000.0,25711000.0,41706000.0,2917000.0,109138000.0,-260951000.0,-199760000.0,0.0,156468000.0,156468000.0,0,15627000.0,15627000.0,0,0.0,0.0,0,-142200000.0,0,-443024000.0,-329000.0,109138000.0,TER,Electronic Technology,0.54,0.4392,0.1008,22.9508,2.5,97.2,341.97,0.2830932012606935
588,2018-12-31,USD,186376000.0,0.0,0,10948000.0,-34805000.0,30385000.0,26110000.0,-59869000.0,-4619000.0,143788000.0,203964000.0,-277385000.0,0.0,261215000.0,261215000.0,0,16002000.0,16002000.0,0,0.0,0.0,0,-261201000.0,0,143790000.0,-222000.0,143790000.0,TER,Electronic Technology,0.63,0.5054,0.1246,24.6537,2.7,91.2,266.52,-0.10023294284460349
589,2018-09-30,USD,240584000.0,0.0,0,15934000.0,-58402000.0,14662000.0,25606000.0,-101596000.0,12834000.0,119981000.0,300497000.0,-207918000.0,0.0,201468000.0,201468000.0,0,16600000.0,16638000.0,0,0.0,0.0,0,-191190000.0,0,103381000.0,472000.0,119978000.0,TER,Electronic Technology,0.71,0.6319,0.0781,12.3596,2.9,98.6,296.21,0.07357471639302648
590,2018-06-30,USD,131851000.0,0.0,0,38272000.0,36602000.0,9793000.0,27866000.0,38656000.0,266000.0,101036000.0,-44343000.0,-243708000.0,0.0,226519000.0,226519000.0,0,17100000.0,17100000.0,0,0.0,0.0,0,-226492000.0,0,101037000.0,-1289000.0,101037000.0,TER,Electronic Technology,0.59,0.4926,0.0974,19.7726,2.9,97.9,275.91,-0.01702946310876763
591,2018-03-31,USD,-81930000.0,0.0,0,-38082000.0,162443000.0,7698000.0,34797000.0,140747000.0,21017000.0,86974000.0,462892000.0,-174410000.0,0.0,134276000.0,134276000.0,0,17588000.0,17600000.0,0,0.0,0.0,0,-123622000.0,0,208030000.0,1478000.0,86974000.0,TER,Electronic Technology,0.45,0.4223,0.0277,6.5593,2.7,98.8,280.69,0.08374517374517376
592,2017-12-31,USD,147473000.0,0.0,0,43260000.0,-11121000.0,26519000.0,32128000.0,4961000.0,-21190000.0,-110233000.0,-74519000.0,-62466000.0,0.0,48483000.0,48483000.0,0,13717000.0,13717000.0,0,0.0,0.0,0,-48452000.0,0,11166000.0,678000.0,-105923000.0,TER,Electronic Technology,0.46,0.3475,0.1125,32.3741,2.7,95.7,259.0,0.06409202958093663
593,2017-09-30,USD,309830000.0,0.0,0,-29206000.0,-173422000.0,7028000.0,27280000.0,-138566000.0,-31919000.0,103420000.0,-428357000.0,-62197000.0,0.0,57493000.0,57493000.0,0,13800000.0,13800000.0,0,0.0,0.0,0,-48246000.0,0,-179672000.0,1052000.0,103420000.0,TER,Electronic Technology,0.54,0.4334,0.1066,24.5962,2.4,100.7,243.4,0.05126765429965885
594,2017-06-30,USD,83971000.0,0.0,0,45390000.0,33073000.0,8166000.0,23901000.0,90397000.0,-54003000.0,174976000.0,113681000.0,-70520000.0,0.0,56598000.0,56598000.0,0,13900000.0,13900000.0,0,0.0,0.0,0,-56467000.0,0,273603000.0,129000.0,174976000.0,TER,Electronic Technology,0.9,0.8612,0.0388,4.5053,2.6,93.4,231.53,0.1212649522979321
595,2017-03-31,USD,-5784000.0,0.0,0,-10886000.0,184840000.0,7952000.0,22066000.0,123792000.0,62152000.0,85221000.0,126394000.0,-106626000.0,0.0,37730000.0,37730000.0,0,14021000.0,14000000.0,0,0.0,0.0,0,-22646000.0,0,16862000.0,1595000.0,85221000.0,TER,Electronic Technology,0.44,0.3827,0.0573,14.9726,2.5,97.0,206.49,0.12786759886388466
596,2021-12-31,USD,581700000.0,29400000.0,0,-75900000.0,-17700000.0,181500000.0,101600000.0,17800000.0,-35500000.0,399900000.0,-98000000.0,-490200000.0,0.0,269400000.0,269400000.0,0,92500000.0,92500000.0,0,0.0,0.0,0,-267600000.0,0,-6500000.0,0.0,399900000.0,SWKS,Electronic Technology,3.14,3.1,0.04,1.2903,4.9,67.2,612.69,0.007150606568695261
597,2020-12-31,USD,485100000.0,8100000.0,0,53000000.0,207400000.0,86400000.0,123200000.0,296300000.0,-88900000.0,509300000.0,-111000000.0,-323600000.0,0.0,195600000.0,195600000.0,0,83000000.0,83000000.0,0,0.0,0.0,0,-192900000.0,0,-83000000.0,0.0,509300000.0,SWKS,Electronic Technology,3.36,2.09,1.27,60.7656,3.0,79.0,446.53,0.25155558046975734
598,2020-09-30,USD,267000000.0,14600000.0,0,125200000.0,149300000.0,93500000.0,147400000.0,42400000.0,106900000.0,246900000.0,-190400000.0,-301200000.0,0.0,231000000.0,231000000.0,0,83500000.0,83500000.0,0,10600000.0,0.0,0,-215500000.0,0,-83500000.0,0.0,246900000.0,SWKS,Electronic Technology,1.85,1.5228,0.3272,21.4867,2.6,81.8,356.78,0.06877958181055654
