,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
70,2018-09-30,USD,1220000000.0,51000000.0,0,136000000.0,213000000.0,563000000.0,173000000.0,-33000000.0,138000000.0,709000000.0,-168000000.0,-876000000.0,-570000000.0,250000000.0,250000000.0,0,69000000.0,69000000.0,0,0.0,690000000.0,0,-231000000.0,0,841000000.0,0.0,709000000.0,TMO,Health Technology,2.62,2.5627,0.0573,2.2359,2.9,98.6,130.57,0.04364159539605139
71,2018-06-30,USD,1444000000.0,42000000.0,0,186000000.0,130000000.0,571000000.0,183000000.0,26000000.0,71000000.0,752000000.0,-185000000.0,-1006000000.0,-76000000.0,0.0,0.0,0,69000000.0,69000000.0,0,0.0,0.0,0,39000000.0,0,882000000.0,0.0,752000000.0,TMO,Health Technology,2.75,2.6256,0.1244,4.738,2.9,97.9,125.11,0.06196417961123846
72,2018-03-31,USD,78000000.0,47000000.0,0,-614000000.0,508000000.0,575000000.0,118000000.0,71000000.0,124000000.0,579000000.0,-179000000.0,-342000000.0,182000000.0,0.0,0.0,0,60000000.0,60000000.0,0,0.0,0.0,0,39000000.0,0,-443000000.0,0.0,579000000.0,TMO,Health Technology,2.5,2.4073,0.0927,3.8508,2.7,98.8,117.81,-0.000932835820895539
73,2017-12-31,USD,1866000000.0,1049600000.0,0,1266700000.0,608600000.0,574000000.0,215200000.0,201300000.0,-127000000.0,2670000000.0,-283000000.0,-1144000000.0,-355100000.0,0.0,0.0,0,59900000.0,60000000.0,0,0.0,0.0,0,20000000.0,0,2670000000.0,0.0,2670000000.0,TMO,Health Technology,2.79,2.6704,0.1196,4.4787,2.7,95.7,117.92,0.1125577884706106
74,2017-09-30,USD,929000000.0,74400000.0,0,135300000.0,335400000.0,517000000.0,111800000.0,33700000.0,62000000.0,533900000.0,-6969000000.0,6081000000.0,-274900000.0,0.0,0.0,0,59100000.0,59000000.0,0,0.0,5940000000.0,0,1699000000.0,0,690400000.0,0.0,533900000.0,TMO,Health Technology,2.31,2.2462,0.0638,2.8404,2.4,100.7,105.99,-0.22871488866249456
75,2017-06-30,USD,849000000.0,8000000.0,0,77000000.0,366000000.0,477000000.0,88000000.0,109000000.0,41000000.0,2283000000.0,-95000000.0,-964000000.0,-70000000.0,250000000.0,250000000.0,0,59000000.0,59000000.0,0,0.0,0.0,0,-209000000.0,0,2283000000.0,0.0,2283000000.0,TMO,Health Technology,2.3,2.2721,0.0279,1.2279,2.6,93.4,137.42,0.004972941348544424
80,2021-12-31,USD,3067000000.0,-159000000.0,0,0.0,486000000.0,883000000.0,614000000.0,189000000.0,-15000000.0,1989000000.0,-671000000.0,-1886000000.0,-197000000.0,974000000.0,974000000.0,0,798000000.0,798000000.0,0,0.0,0.0,0,-892000000.0,0,510000000.0,0.0,1989000000.0,ABT,Health Technology,1.32,1.21,0.11,9.0909,4.9,67.2,223.84,-0.14326175986527345
81,2021-09-30,USD,2701000000.0,275000000.0,0,0.0,323000000.0,847000000.0,461000000.0,394000000.0,-71000000.0,2100000000.0,-651000000.0,-1377000000.0,-27000000.0,579000000.0,579000000.0,0,801000000.0,801000000.0,0,0.0,0.0,0,-509000000.0,0,4593000000.0,0.0,2100000000.0,ABT,Health Technology,1.4,0.9465,0.4535,47.9134,4.8,71.7,261.27,0.020346793720221745
82,2021-06-30,USD,2128000000.0,445000000.0,0,0.0,-30000000.0,874000000.0,413000000.0,-35000000.0,5000000.0,1189000000.0,-264000000.0,-1264000000.0,-4000000.0,471000000.0,471000000.0,0,803000000.0,803000000.0,0,0.0,0.0,0,-454000000.0,0,2537000000.0,0.0,1189000000.0,ABT,Health Technology,1.17,1.0181,0.1519,14.9199,4.7,81.2,256.06,-0.04679298663589326
83,2021-03-31,USD,2637000000.0,270000000.0,0,0.0,372000000.0,934000000.0,397000000.0,-165000000.0,537000000.0,1793000000.0,-422000000.0,-967000000.0,24000000.0,275000000.0,275000000.0,0,800000000.0,800000000.0,0,0.0,0.0,0,-189000000.0,0,1248000000.0,0.0,1793000000.0,ABT,Health Technology,1.32,1.2693,0.0507,3.9943,3.4,88.3,268.63,-0.01539420151742843
84,2020-12-31,USD,3798000000.0,113000000.0,0,0.0,863000000.0,866000000.0,679000000.0,581000000.0,-345000000.0,2162000000.0,-731000000.0,-787000000.0,-1000000.0,161000000.0,161000000.0,0,641000000.0,641000000.0,0,0.0,1000000.0,0,-145000000.0,0,2280000000.0,0.0,2162000000.0,ABT,Health Technology,1.45,1.3538,0.0962,7.1059,3.0,79.0,272.83,0.14586308273834514
85,2020-09-30,USD,2066000000.0,415000000.0,0,0.0,321000000.0,808000000.0,496000000.0,470000000.0,-149000000.0,1232000000.0,-472000000.0,-1915000000.0,-28000000.0,2000000.0,2000000.0,0,639000000.0,639000000.0,0,0.0,1000000.0,0,81000000.0,0,2653000000.0,0.0,1232000000.0,ABT,Health Technology,0.98,0.9074,0.0726,8.0009,2.6,81.8,238.1,-0.05339323341152147
86,2020-06-30,USD,1322000000.0,160000000.0,0,0.0,319000000.0,825000000.0,642000000.0,-231000000.0,550000000.0,537000000.0,-619000000.0,658000000.0,-20000000.0,4000000.0,4000000.0,0,642000000.0,642000000.0,0,0.0,0.0,0,53000000.0,0,537000000.0,0.0,537000000.0,ABT,Health Technology,0.57,0.4163,0.1537,36.9205,3.0,72.5,251.53,0.34839712662163613
87,2020-03-31,USD,715000000.0,125000000.0,0,0.0,541000000.0,828000000.0,360000000.0,104000000.0,437000000.0,564000000.0,-393000000.0,-735000000.0,51000000.0,236000000.0,236000000.0,0,638000000.0,638000000.0,0,0.0,0.0,0,-147000000.0,0,-413000000.0,0.0,564000000.0,ABT,Health Technology,0.65,0.606,0.044,7.2607,2.1,71.8,186.54,-0.3516613374113723
88,2019-12-31,USD,2416000000.0,-35000000.0,0,0.0,-81000000.0,756000000.0,434000000.0,-82000000.0,-137000000.0,1049000000.0,-489000000.0,-2185000000.0,0.0,496000000.0,496000000.0,0,568000000.0,568000000.0,0,0.0,0.0,0,-489000000.0,0,1049000000.0,0.0,1049000000.0,ABT,Health Technology,0.95,0.9465,0.0035,0.3698,2.5,99.8,287.72,0.0032777739033407194
89,2019-09-30,USD,1948000000.0,64000000.0,0,0.0,212000000.0,754000000.0,401000000.0,22000000.0,190000000.0,960000000.0,-432000000.0,-513000000.0,12000000.0,1000000.0,1000000.0,0,569000000.0,569000000.0,0,0.0,0.0,0,46000000.0,0,896000000.0,0.0,960000000.0,ABT,Health Technology,0.84,0.8413,-0.0013,-0.1545,2.5,95.5,286.78,0.021114473918461663
90,2019-06-30,USD,1060000000.0,63000000.0,0,0.0,419000000.0,751000000.0,468000000.0,165000000.0,254000000.0,1006000000.0,-498000000.0,-449000000.0,27000000.0,4000000.0,4000000.0,0,568000000.0,568000000.0,0,0.0,0.0,0,113000000.0,0,943000000.0,0.0,1006000000.0,ABT,Health Technology,0.82,0.8021,0.0179,2.2316,2.6,98.4,280.85,0.13893507441502106
91,2019-03-31,USD,712000000.0,185000000.0,0,0.0,456000000.0,753000000.0,335000000.0,170000000.0,286000000.0,672000000.0,-396000000.0,-1142000000.0,13000000.0,217000000.0,217000000.0,0,565000000.0,565000000.0,0,0.0,0.0,0,-90000000.0,0,-826000000.0,0.0,672000000.0,ABT,Health Technology,0.63,0.6169,0.0131,2.1235,2.5,97.2,246.59,0.32775145380142146
92,2018-12-31,USD,1765000000.0,0.0,0,0.0,-49000000.0,763000000.0,467000000.0,-90000000.0,64000000.0,654000000.0,-496000000.0,-4776000000.0,-48000000.0,104000000.0,104000000.0,0,495000000.0,495000000.0,0,0.0,-2000000.0,0,-77000000.0,0,655000000.0,0.0,654000000.0,ABT,Health Technology,0.81,0.8086,0.0014,0.1731,2.7,91.2,185.72,-0.1848665730337079
93,2018-09-30,USD,2183000000.0,0.0,0,0.0,257000000.0,813000000.0,354000000.0,143000000.0,114000000.0,563000000.0,-323000000.0,2471000000.0,-118000000.0,3000000.0,3000000.0,0,494000000.0,494000000.0,0,0.0,0.0,0,71000000.0,0,496000000.0,0.0,563000000.0,ABT,Health Technology,0.75,0.7457,0.0043,0.5766,2.9,98.6,227.84,0.08160455732257299
94,2018-06-30,USD,1244000000.0,205000000.0,0,0.0,249000000.0,850000000.0,298000000.0,84000000.0,165000000.0,733000000.0,-299000000.0,-1631000000.0,134000000.0,3000000.0,3000000.0,0,494000000.0,494000000.0,0,0.0,0.0,0,30000000.0,0,733000000.0,0.0,733000000.0,ABT,Health Technology,0.73,0.7097,0.0203,2.8604,2.9,97.9,210.65,0.04024691358024701
95,2018-03-31,USD,1108000000.0,220000000.0,0,0.0,224000000.0,852000000.0,275000000.0,53000000.0,171000000.0,418000000.0,-238000000.0,-6455000000.0,6000000.0,128000000.0,128000000.0,0,491000000.0,491000000.0,0,0.0,0.0,0,9000000.0,0,-5550000000.0,35000000.0,418000000.0,ABT,Health Technology,0.59,0.5793,0.0107,1.8471,2.7,98.8,202.5,0.052330717663565895
96,2017-12-31,USD,1640000000.0,0.0,0,0.0,-281000000.0,848000000.0,345000000.0,38000000.0,-210000000.0,-828000000.0,-3152000000.0,-112000000.0,390000000.0,11000000.0,721000000.0,0,464000000.0,464000000.0,0,0.0,0.0,0,-646000000.0,0,-1605000000.0,19000000.0,-828000000.0,ABT,Health Technology,0.74,0.7315,0.0085,1.162,2.7,95.7,192.43,0.2433288104929896
97,2017-09-30,USD,2005000000.0,0.0,0,0.0,-53000000.0,756000000.0,263000000.0,113000000.0,-166000000.0,603000000.0,-306000000.0,-386000000.0,5000000.0,8000000.0,8000000.0,0,463000000.0,463000000.0,0,0.0,0.0,0,81000000.0,0,1337000000.0,24000000.0,603000000.0,ABT,Health Technology,0.66,0.6531,0.0069,1.0565,2.4,100.7,154.77,0.07322654462242562
98,2017-06-30,USD,1351000000.0,0.0,0,0.0,51000000.0,648000000.0,255000000.0,86000000.0,-35000000.0,283000000.0,-6000000.0,-384000000.0,26000000.0,3000000.0,3000000.0,0,462000000.0,462000000.0,0,0.0,0.0,0,54000000.0,0,969000000.0,8000000.0,283000000.0,ABT,Health Technology,0.62,0.6052,0.0148,2.4455,2.6,93.4,144.21,-0.04767879548306142
100,2021-12-31,USD,5075000000.0,0.0,0,174000000.0,596000000.0,1961000000.0,187000000.0,749000000.0,112000000.0,4045000000.0,-1145000000.0,-6338000000.0,0.0,131000000.0,131000000.0,0,2314000000.0,2314000000.0,0,0.0,0.0,0,-56000000.0,0,10566000000.0,-28000000.0,4044000000.0,ABBV,Health Technology,3.31,3.29,0.02,0.6079,4.9,67.2,376.78,-0.08697021833426233
101,2021-09-30,USD,7935000000.0,0.0,0,1146000000.0,-628000000.0,2123000000.0,217000000.0,-590000000.0,-219000000.0,3180000000.0,-615000000.0,-3643000000.0,0.0,6000000.0,6000000.0,0,2315000000.0,2315000000.0,0,0.0,1000000000.0,0,19000000.0,0,3403000000.0,-41000000.0,3179000000.0,ABBV,Health Technology,3.33,3.2167,0.1133,3.5222,4.8,71.7,412.67,0.11556552768166095
102,2021-06-30,USD,4890000000.0,0.0,0,72000000.0,309000000.0,2201000000.0,195000000.0,296000000.0,62000000.0,769000000.0,-242000000.0,-5884000000.0,0.0,10000000.0,10000000.0,0,2310000000.0,2310000000.0,0,0.0,0.0,0,63000000.0,0,970000000.0,27000000.0,766000000.0,ABBV,Health Technology,3.11,3.0321,0.0779,2.5692,4.7,81.2,369.92,0.2763344029258532
103,2021-03-31,USD,4877000000.0,0.0,0,236000000.0,1383000000.0,2215000000.0,188000000.0,866000000.0,187000000.0,3555000000.0,-342000000.0,-3174000000.0,0.0,787000000.0,787000000.0,0,2322000000.0,2322000000.0,0,0.0,0.0,0,-716000000.0,0,1306000000.0,-55000000.0,3553000000.0,ABBV,Health Technology,2.95,2.8294,0.1206,4.2624,3.4,88.3,289.83,0.15996958296646113
104,2020-12-31,USD,4854000000.0,0.0,0,-389000000.0,258000000.0,2060000000.0,279000000.0,355000000.0,-153000000.0,38000000.0,-627000000.0,-3695000000.0,0.0,296000000.0,296000000.0,0,2101000000.0,2101000000.0,0,0.0,0.0,0,-196000000.0,0,13874000000.0,27000000.0,36000000.0,ABBV,Health Technology,2.92,2.8511,0.0689,2.4166,3.0,79.0,249.86,0.10337822918966677
105,2020-09-30,USD,5830000000.0,0.0,0,1437000000.0,-30000000.0,2275000000.0,217000000.0,31000000.0,-111000000.0,2313000000.0,-1149000000.0,-2814000000.0,0.0,20000000.0,20000000.0,0,2100000000.0,2100000000.0,0,0.0,0.0,0,12000000.0,0,2488000000.0,6000000.0,2308000000.0,ABBV,Health Technology,2.83,2.7659,0.0641,2.3175,2.6,81.8,226.45,0.2988242041869802
106,2020-06-30,USD,3089000000.0,0.0,0,-599000000.0,-544000000.0,1549000000.0,177000000.0,-482000000.0,197000000.0,-739000000.0,-35652000000.0,-2570000000.0,0.0,19000000.0,19000000.0,0,1752000000.0,1752000000.0,0,0.0,0.0,0,46000000.0,0,-590000000.0,8000000.0,-738000000.0,ABBV,Health Technology,2.34,2.2,0.14,6.3636,3.0,72.5,174.35,0.38142777909832826
107,2020-03-31,USD,3815000000.0,0.0,0,1065000000.0,1151000000.0,559000000.0,125000000.0,1025000000.0,107000000.0,3010000000.0,-129000000.0,-2422000000.0,0.0,643000000.0,643000000.0,0,1763000000.0,1763000000.0,0,0.0,0.0,0,-631000000.0,0,1218000000.0,-46000000.0,3010000000.0,ABBV,Health Technology,2.42,2.2477,0.1723,7.6656,2.1,71.8,126.21,-0.1738020424194815
108,2019-12-31,USD,3275000000.0,3287000000.0,0,-539000000.0,-217000000.0,509000000.0,163000000.0,-133000000.0,-170000000.0,2801000000.0,-615000000.0,26602000000.0,0.0,2000000.0,2000000.0,0,1595000000.0,1595000000.0,0,0.0,29948000000.0,0,0.0,0,29276000000.0,14000000.0,2801000000.0,ABBV,Health Technology,2.21,2.194,0.016,0.7293,2.5,99.8,152.76,0.15403792400090643
109,2019-09-30,USD,4555000000.0,0.0,0,705000000.0,-56000000.0,503000000.0,154000000.0,111000000.0,113000000.0,1884000000.0,1378000000.0,-441000000.0,-306000000.0,4000000.0,4000000.0,0,1591000000.0,1591000000.0,0,0.0,0.0,0,-3000000.0,0,5476000000.0,-16000000.0,1884000000.0,ABBV,Health Technology,2.33,2.2987,0.0313,1.3616,2.5,95.5,132.37,-0.06715997181113464
110,2019-06-30,USD,2477000000.0,0.0,0,-1381000000.0,-75000000.0,502000000.0,128000000.0,-220000000.0,160000000.0,741000000.0,-140000000.0,-2070000000.0,-193000000.0,3000000.0,3000000.0,0,1592000000.0,1592000000.0,0,0.0,0.0,0,-2000000.0,0,275000000.0,8000000.0,741000000.0,ABBV,Health Technology,2.26,2.2057,0.0543,2.4618,2.6,98.4,141.9,-0.023063683304647142
111,2019-03-31,USD,3017000000.0,0.0,0,94000000.0,556000000.0,503000000.0,107000000.0,316000000.0,128000000.0,2456000000.0,-27000000.0,-5383000000.0,-3200000000.0,620000000.0,620000000.0,0,1588000000.0,1588000000.0,0,0.0,0.0,0,-616000000.0,0,-2392000000.0,1000000.0,2456000000.0,ABBV,Health Technology,2.14,2.0652,0.0748,3.6219,2.5,97.2,145.25,0.28335394946103554
112,2018-12-31,USD,3392000000.0,0.0,0,-691000000.0,-283000000.0,442000000.0,123000000.0,-215000000.0,-141000000.0,-1826000000.0,-283000000.0,-3825000000.0,699000000.0,2058000000.0,2058000000.0,0,1451000000.0,1451000000.0,0,0.0,0.0,0,-2051000000.0,0,-726000000.0,-10000000.0,-1826000000.0,ABBV,Health Technology,1.9,1.9331,-0.0331,-1.7123,2.7,91.2,113.18,-0.15876319310242293
113,2018-09-30,USD,4524000000.0,0.0,0,869000000.0,57000000.0,435000000.0,282000000.0,1000000.0,176000000.0,2747000000.0,-963000000.0,916000000.0,-509000000.0,1009000000.0,1009000000.0,0,1461000000.0,1461000000.0,0,0.0,0.0,0,-1007000000.0,0,4468000000.0,-9000000.0,2747000000.0,ABBV,Health Technology,2.14,2.0042,0.1358,6.7758,2.9,98.6,134.54,0.19846784250846228
114,2018-06-30,USD,2866000000.0,0.0,0,-179000000.0,523000000.0,443000000.0,114000000.0,124000000.0,120000000.0,1983000000.0,687000000.0,-8978000000.0,3144000000.0,7516000000.0,7516000000.0,0,1531000000.0,1531000000.0,0,0.0,0.0,0,-7514000000.0,0,-5460000000.0,-35000000.0,1983000000.0,ABBV,Health Technology,2.0,1.9739,0.0261,1.3223,2.9,97.9,112.26,0.05171444631815647
115,2018-03-31,USD,2645000000.0,0.0,0,191000000.0,1019000000.0,445000000.0,119000000.0,681000000.0,71000000.0,2783000000.0,-447000000.0,-2509000000.0,-33000000.0,1431000000.0,1431000000.0,0,1137000000.0,1137000000.0,0,0.0,0.0,0,-1369000000.0,0,-296000000.0,15000000.0,2783000000.0,ABBV,Health Technology,1.87,1.793,0.077,4.2945,2.7,98.8,106.74,-0.02476016445865703
116,2017-12-31,USD,2584000000.0,0.0,0,-19000000.0,112000000.0,369000000.0,182000000.0,228000000.0,-212000000.0,5459000000.0,201000000.0,-1928000000.0,-401000000.0,505000000.0,505000000.0,0,1030000000.0,1030000000.0,0,0.0,0.0,0,-465000000.0,0,857000000.0,0.0,52000000.0,ABBV,Health Technology,1.48,1.4276,0.0524,3.6705,2.7,95.7,109.45,0.013238289205702802
117,2017-09-30,USD,3271000000.0,0.0,0,974000000.0,10000000.0,379000000.0,126000000.0,-4000000.0,120000000.0,1631000000.0,-109000000.0,-810000000.0,400000000.0,5000000.0,5000000.0,0,1026000000.0,1026000000.0,0,0.0,0.0,0,60000000.0,0,2358000000.0,6000000.0,1631000000.0,ABBV,Health Technology,1.41,1.3863,0.0237,1.7096,2.4,100.7,108.02,0.06791893227879386
118,2017-06-30,USD,2003000000.0,0.0,0,-264000000.0,278000000.0,379000000.0,126000000.0,133000000.0,70000000.0,1915000000.0,318000000.0,-980000000.0,0.0,5000000.0,5000000.0,0,1024000000.0,1024000000.0,0,0.0,0.0,0,59000000.0,0,1348000000.0,7000000.0,1915000000.0,ABBV,Health Technology,1.42,1.3986,0.0214,1.5301,2.6,93.4,101.15,0.1245136186770428
120,2021-03-31,USD,1871000000.0,0.0,0,0.0,0.0,502000000.0,251000000.0,59000000.0,171000000.0,13000000.0,-993000000.0,-449000000.0,0.0,0.0,0.0,0,169000000.0,169000000.0,0,0.0,0.0,0,-12000000.0,0,13000000.0,0.0,1702000000.0,DHR,Health Technology,2.52,1.7737,0.7463,42.0759,3.4,88.3,74.15,0.18887285553952227
121,2020-12-31,USD,2221000000.0,1171000000.0,0,164000000.0,-228000000.0,508000000.0,316000000.0,476000000.0,-120000000.0,1241000000.0,-581000000.0,-1420000000.0,-1298000000.0,0.0,0.0,0,170000000.0,169600000.0,0,1000000.0,0.0,0,154000000.0,0,220000000.0,0.0,1241000000.0,DHR,Health Technology,2.08,1.8756,0.2044,10.8978,3.0,79.0,62.37,0.26
122,2020-09-30,USD,1723000000.0,117000000.0,0,137000000.0,64000000.0,492000000.0,187000000.0,62000000.0,-24000000.0,883000000.0,-329000000.0,-1319000000.0,38000000.0,0.0,0.0,0,162000000.0,162300000.0,0,0.0,0.0,0,0.0,0,883000000.0,0.0,883000000.0,DHR,Health Technology,1.72,1.3609,0.3591,26.3869,2.6,81.8,49.5,-0.09340659340659341
123,2020-06-30,USD,1445000000.0,79000000.0,0,268000000.0,10000000.0,478000000.0,155000000.0,-92000000.0,92000000.0,455000000.0,539000000.0,-889000000.0,-3767000000.0,0.0,0.0,0,145000000.0,145000000.0,0,1729000000.0,0.0,0,0.0,0,455000000.0,0.0,927000000.0,DHR,Health Technology,1.44,1.0914,0.3486,31.9406,3.0,72.5,54.6,-0.005464480874316835
124,2020-03-31,USD,819000000.0,39000000.0,0,-197000000.0,-79000000.0,297000000.0,133000000.0,-182000000.0,175000000.0,595000000.0,-20868000000.0,4634000000.0,390000000.0,0.0,0.0,0,138000000.0,138100000.0,0,0.0,0.0,0,10300000.0,0,-15415000000.0,0.0,595000000.0,DHR,Health Technology,1.05,1.0226,0.0274,2.6794,2.1,71.8,54.9,-0.32238953344853116
125,2019-12-31,USD,1111600000.0,813400000.0,0,467800000.0,575500000.0,202100000.0,117100000.0,130100000.0,-142900000.0,961700000.0,-266000000.0,4754500000.0,2057700000.0,0.0,0.0,0,142000000.0,141700000.0,0,-200000.0,3975700000.0,0,0.0,0,5660200000.0,59700000.0,1274900000.0,DHR,Health Technology,1.28,1.2511,0.0289,2.31,2.5,99.8,81.02,0.034738186462324405
126,2019-09-30,USD,965600000.0,170800000.0,0,-62500000.0,18100000.0,327700000.0,181900000.0,33700000.0,-4900000.0,673900000.0,-244600000.0,8127700000.0,144500000.0,0.0,0.0,0,151100000.0,151100000.0,0,0.0,0.0,0,-2482400000.0,0,8818500000.0,-30200000.0,668000000.0,DHR,Health Technology,1.16,1.151,0.009,0.7819,2.5,95.5,78.3,-0.044539353264185566
127,2019-06-30,USD,1171500000.0,77800000.0,0,109500000.0,46300000.0,330800000.0,180800000.0,66400000.0,45200000.0,731300000.0,-228900000.0,605000000.0,685700000.0,0.0,0.0,0,121700000.0,121700000.0,0,0.0,0.0,0,45700000.0,0,1523600000.0,-24000000.0,731300000.0,DHR,Health Technology,1.19,1.1607,0.0293,2.5243,2.6,98.4,81.95,0.12275654199205377
128,2019-03-31,USD,703300000.0,42000000.0,0,-92200000.0,-94100000.0,328400000.0,155700000.0,-73800000.0,124600000.0,333800000.0,-498500000.0,2877800000.0,-86100000.0,0.0,0.0,0,112200000.0,112200000.0,0,1443200000.0,0.0,1599600000,3080100000.0,0,3122200000.0,39600000.0,333800000.0,DHR,Health Technology,1.07,1.0189,0.0511,5.0152,2.5,97.2,72.99,-0.00341343528126703
129,2018-12-31,USD,1237600000.0,169100000.0,0,543900000.0,425800000.0,201100000.0,214400000.0,186900000.0,-121400000.0,962600000.0,-297000000.0,-914700000.0,-816400000.0,0.0,0.0,0,111800000.0,112200000.0,0,0.0,0.0,0,151700000.0,0,11600000.0,-13500000.0,746800000.0,DHR,Health Technology,1.28,1.2718,0.0082,0.6448,2.7,91.2,73.24,0.07674213466627466
130,2018-09-30,USD,919500000.0,255200000.0,0,-74000000.0,29900000.0,321500000.0,149600000.0,31000000.0,58300000.0,663700000.0,-286700000.0,-732700000.0,-148000000.0,0.0,0.0,0,111900000.0,111900000.0,0,0.0,0.0,0,27600000.0,0,-127800000.0,-27900000.0,663700000.0,DHR,Health Technology,1.1,1.0755,0.0245,2.278,2.9,98.6,68.02,-0.10816834928543329
131,2018-06-30,USD,1036000000.0,194600000.0,0,53900000.0,66400000.0,334600000.0,153800000.0,59400000.0,68200000.0,673800000.0,-2242600000.0,1172100000.0,1266700000.0,0.0,0.0,0,111800000.0,111800000.0,0,0.0,0.0,0,26500000.0,0,-141700000.0,-107200000.0,673800000.0,DHR,Health Technology,1.15,1.0863,0.0637,5.8639,2.9,97.9,76.27,0.04953901197192789
132,2018-03-31,USD,828900000.0,181200000.0,0,-306900000.0,-215100000.0,320800000.0,137900000.0,-219000000.0,128900000.0,566600000.0,-122700000.0,-321700000.0,-236600000.0,0.0,0.0,0,97500000.0,97500000.0,0,0.0,0.0,0,23200000.0,0,415400000.0,30900000.0,566600000.0,DHR,Health Technology,0.99,0.9411,0.0489,5.196,2.7,98.8,72.67,-0.0021968968831524993
133,2017-12-31,USD,834700000.0,473200000.0,0,521400000.0,830000000.0,196700000.0,173800000.0,236000000.0,-101300000.0,946100000.0,-315500000.0,-553900000.0,-459400000.0,0.0,0.0,0,97300000.0,97300000.0,0,-49000000.0,98100000.0,0,136800000.0,0,-18300000.0,16400000.0,856600000.0,DHR,Health Technology,1.19,1.1574,0.0326,2.8167,2.7,95.7,72.83,-0.016740920750641264
134,2017-09-30,USD,1072400000.0,171000000.0,0,149700000.0,-5800000.0,311400000.0,139300000.0,-2500000.0,52800000.0,572100000.0,-155000000.0,-1028900000.0,-931600000.0,0.0,0.0,0,97100000.0,97100000.0,0,13200000.0,0.0,0,13200000.0,0,-77800000.0,33700000.0,572100000.0,DHR,Health Technology,1.0,0.9536,0.0464,4.8658,2.4,100.7,74.07,-0.10651387213510266
135,2017-06-30,USD,1010500000.0,134200000.0,0,20800000.0,-42100000.0,303200000.0,147900000.0,96200000.0,-11500000.0,557300000.0,-209200000.0,-925000000.0,-1952600000.0,0.0,0.0,0,97300000.0,97300000.0,0,15300000.0,1684000000.0,0,15300000.0,0,-77500000.0,46200000.0,557300000.0,DHR,Health Technology,0.99,0.9679,0.0221,2.2833,2.6,93.4,82.9,-0.0383946177937593
140,2021-12-31,USD,13901000000.0,2888000000.0,0,0.0,0.0,835000000.0,1208000000.0,-2033000000.0,-674000000.0,7671000000.0,-12049000000.0,5207000000.0,-3000000.0,18000000.0,18000000.0,0,1643000000.0,1643000000.0,0,0.0,7936000000.0,0,116000000.0,0,6995000000.0,0.0,3758000000.0,MRK,Health Technology,1.8,1.53,0.27,17.6471,4.9,67.2,37.45,0.02127079356422157
141,2021-09-30,USD,9837000000.0,73000000.0,0,0.0,0.0,759000000.0,1172000000.0,0.0,-674000000.0,9837000000.0,135000000.0,-2274000000.0,0.0,583000000.0,583000000.0,0,1649000000.0,1649000000.0,0,0.0,0.0,0,-566000000.0,0,9972000000.0,0.0,4567000000.0,MRK,Health Technology,1.75,1.5545,0.1955,12.5764,4.8,71.7,36.67,0.1286549707602338
142,2021-06-30,USD,3263000000.0,160000000.0,0,0.0,0.0,690000000.0,934000000.0,0.0,-674000000.0,3263000000.0,-2707000000.0,1758000000.0,-4771000000.0,239000000.0,239000000.0,0,1673000000.0,1673000000.0,0,0.0,0.0,0,-197000000.0,0,3263000000.0,0.0,1545000000.0,MRK,Health Technology,1.31,1.3484,-0.0384,-2.8478,4.7,81.2,32.49,0.11267123287671232
143,2021-03-31,USD,1791000000.0,227000000.0,0,0.0,0.0,930000000.0,1134000000.0,0.0,-674000000.0,3186000000.0,-738000000.0,-2098000000.0,788000000.0,0.0,0.0,0,1645000000.0,1645000000.0,0,0.0,0.0,0,9000000.0,0,-1045000000.0,0.0,3179000000.0,MRK,Health Technology,1.4,1.6135,-0.2135,-13.2321,3.4,88.3,29.2,0.24149659863945572
144,2020-12-31,USD,4006000000.0,3217000000.0,0,0.0,0.0,904000000.0,1686000000.0,-1002000000.0,-855000000.0,-2091000000.0,-4778000000.0,1372000000.0,2860000000.0,0.0,0.0,0,1542000000.0,1542000000.0,0,0.0,0.0,0,21000000.0,0,600000000.0,0.0,-2094000000.0,MRK,Health Technology,1.32,1.388,-0.068,-4.8991,3.0,79.0,23.52,0.41091781643671244
